timestamp,peer,protocols,latency,direction,country
2020-04-07 09:04:00,12D3KooWHBfXjQtrLHJuGv6a5jmiVeyZNMhBUP79Yv9JuvizYrWt,"['ip4', 'tcp']",183.1739,2,United States
2020-04-07 09:04:00,12D3KooWFCgWUnXbtQDC3CZTHJLJuVAkpz58obSnoknZ13zGZGDL,"['ip4', 'tcp']",177.5682,2,United States
2020-04-07 09:04:00,12D3KooWJVABGWos2enCkjWxgGnp6BD2JjeeKXhpHJfpt7RxugPH,"['ip4', 'tcp']",203.6953,2,United States
2020-04-07 09:04:00,12D3KooWFFxMPHFRVdfr4pum6KTrdcxcbfZdyVR8JcApJA4G3JpT,"['ip4', 'tcp']",182.5435,2,United States
2020-04-07 09:04:00,12D3KooWBX3htMf1txLzXuwyjPRqTny7i3gUYAKrZn3krordmJ4N,"['ip4', 'tcp']",180.9665,2,United States
2020-04-07 09:04:00,12D3KooWKcQsFiQ6vyKSzM4J1z1iQvMTrk7irkztgQBcQwm3pqYu,"['ip4', 'tcp']",181.0512,2,United States
2020-04-07 09:04:00,Qmf64AjSekYqV2AT4KaRdKjAaAnNZu85SaqzQdwE2rudDr,"['ip4', 'tcp']",263.8926,2,United States
2020-04-07 09:04:00,QmdLzm2F4QokSNZVCmFMcQ4jyH5NMh59yDqhPXJWsibb2e,"['ip4', 'tcp']",40.7017,2,Germany
2020-04-07 09:04:00,12D3KooWPco2AifDy4g5KGozJ4pyuKgH89c276LervxGbjbh19Mt,"['ip4', 'tcp']",99.6966,2,Germany
2020-04-07 09:04:00,QmeMGiCffPZ7sETQe5u1kxdTsKW4MTnZcyXTy5yAQJC4gw,"['ip4', 'tcp']",,2,France
2020-04-07 09:04:00,QmPiGx6R7sEiSCknoeLqKX71bLEmnG1tLgwSxbSdRNJdde,"['ip4', 'tcp']",128.2149,2,Poland
2020-04-07 09:04:00,QmcQ987GJQRvSEiBcanbNy39Nd3WNpL6Vsbg56NtTQMAAx,"['ip4', 'tcp']",51.615,2,Denmark
2020-04-07 09:04:00,QmXk4Csz8AdZfZtNpKSGPLWKuR5ScmHSsuAwuYj73UDt3t,"['ip4', 'tcp']",53.0233,2,France
2020-04-07 09:04:00,QmUEMvxS2e7iDrereVYc5SWPauXPyNwxcy9BXZrC1QTcHE,"['ip4', 'tcp']",61.5278,2,Germany
2020-04-07 09:04:00,QmYNUbgEMwBN3SzVbAFnSsvR9AzPvWKNYDf9pjtwSHNDR5,"['ip6', 'tcp']",69.1152,2,France
2020-04-07 09:04:00,QmSnMCFAkmApxEwE9ftn4F2ruCVzfNnGUVPGTHHRCgNTHo,"['ip6', 'tcp']",38.1971,2,France
